0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.258227239646903328e+01,6.027673484378831548e-01,3.851345824782622174e+01,2.118273996694523542e-01,-7.504787929588314910e+02
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,8.125479281046697366e+00,2.062527809125924150e-01,1.381047949131248487e+01,4.941464966645151558e-01,-1.835382291363036877e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.125482718269344318e+00,2.062551937172948102e-01,1.381048313762343049e+01,4.941570276136251216e-01,-1.475298025814729241e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.866493218160522716e+00,4.176318159585765688e-01,1.348974706762392728e+01,1.304137429246225721e-01,-8.401538369002976570e-01
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.285392792812544727e+01,3.415896364590624290e-01,6.400000000000000000e+01,4.243326558935897053e-01,-6.302886677713291697e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.538803326642070424e+00,1.067265813759733922e-01,8.000000000000000000e+00,3.484950771108962231e-01,-9.141495720459514862e-01
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.038975139138106130e+00,2.812664779322245345e-01,5.914048298241672796e+01,4.507387907350081657e-01,-1.238342028010051088e+01
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.114115724811178687e+01,2.755630598137523979e-01,6.162338610714179765e+01,2.026760170110868953e-01,-5.585980781605210943e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.115602937423247631e+01,7.906776467114228213e-01,1.026630149275937320e+01,4.086497577209033394e-01,-3.004814876868792339e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.807593915776882554e+00,7.953090804949369819e-01,1.252250903691005135e+01,9.470274160689137743e-02,-9.627427987144880461e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,3.392039920276466169e-01,1.816678287573559203e+01,9.250644607649521900e-02,-2.323721260028109725e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000082e-05,8.000000000000000000e+00,4.183183320830674568e-01,-1.483302358912315140e+04
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.777602034071453119e+00,3.364542225171211487e-01,8.000000000000000000e+00,4.455145093056260830e-01,-1.606992926867801685e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,4.894381528427229000e+01,1.572609764588913661e-01,-9.886132273913876389e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.315393821224792248e+01,1.836467977231442950e-02,-3.239721832142626212e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.746766682992159092e-01,3.103487032279848279e+01,0.000000000000000000e+00,-1.221310169236176746e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,2.492603052313416279e-02,2.320801591861435398e+01,2.745782281412127435e-01,-1.434817734715430326e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.337050656411343930e+01,1.000000000000000000e+00,2.050115994856690449e+01,1.350909367490054080e-01,-1.478001411850842040e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.590387973195161564e+00,1.000000000000000000e+00,8.568190279756359828e+00,1.186381391918763240e-01,-7.023538105988512470e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.756480135620590133e+00,4.896401178544125821e-01,5.044394861357849891e+01,2.629801336670585798e-01,-1.030726737709602769e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.397750225174306582e-01,4.161745464669024841e+01,1.780063272990756174e-02,-1.783454611427549574e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.297163754015313343e-02,5.796788715954107829e+01,3.402748251850535866e-01,-2.949273133292955151e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.779856965993512952e-01,2.148096906200509792e+01,1.787198317869185815e-01,-5.753264165724676360e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.500377023989136305e+00,2.797947882788457963e-01,2.679362608965832493e+01,1.092288660038460701e-01,-1.436597568834086847e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.596924399567579478e+00,7.954344067158607423e-01,3.765748677523610866e+01,4.554353329393706629e-02,-1.608195041423604810e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.299889263908232806e+01,1.768422437510847323e-01,5.379023665247515140e+01,4.229362148884667771e-01,-1.295534616981606391e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.084836975352882149e+00,5.097645977485136815e-01,6.400000000000000000e+01,3.184362010017932620e-02,-1.790410110542457245e+00
