0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.258227239646903328e+01,6.027673484378831548e-01,3.851345824782622174e+01,2.118273996694523542e-01,-1.272308815583420660e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.745543546561554749e+00,4.992513889099012281e-01,2.454180463819250591e+01,3.238574066214063851e-01,-5.040880258266610542e-02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.745539323889798489e+00,4.992548494241604295e-01,2.454181129558961771e+01,3.238684893957848865e-01,-9.013003579747652649e-02
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.795640879550917113e+00,4.784809246726269283e-01,2.451856000384783130e+01,1.373893878275618818e-01,-1.234036516799809496e-01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.638661166133065450e+00,9.594480044833852972e-01,2.765101529191608876e+01,3.701421701314175916e-01,-3.341234550050715679e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.491846454865221894e+01,1.000000000000000000e+00,2.131979424644989507e+01,9.641558285667073402e-02,-8.165817137054152963e-02
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.176159001903563706e+00,6.605035024926250165e-01,8.000000000000000000e+00,3.152926278812184790e-02,-7.118808222717316718e-03
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.094019794137816248e+01,1.000000000000000082e-05,6.400000000000000000e+01,1.680462010644834248e-02,-4.862555003760893829e+06
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000082e-05,3.486598795967848474e+01,8.481509844084472727e-02,-6.698034367679155548e+04
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.016212859564314286e+00,4.104477859202129153e-01,1.334112196170040754e+01,1.211882298246280132e-01,-7.123526229150138785e-03
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.765794335187617747e+00,1.000000000000000000e+00,4.362290823892551828e+01,1.903382426207341771e-01,-2.431559487866266015e-05
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.417690739650699427e+01,1.000000000000000000e+00,4.127728459988485810e+01,1.547005502140176847e-01,-1.886898978239320507e-05
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.334909504516335055e+01,3.926511553853899161e-01,1.710393152080787971e+01,2.168813718962805948e-01,-2.244316314149889802e-02
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.373515419600313336e+01,5.134070513037680694e-01,1.023417122050671146e+01,4.731029423574193982e-01,-1.171390807598106680e-03
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.417353067633619901e+01,1.000000000000000082e-05,4.409495657950403569e+01,6.565621808927513126e-02,-2.274486275100820884e+07
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.492027001451617352e+01,8.648322843953055727e-01,3.992955408552393237e+01,3.231166073756919777e-01,-1.128134379898556999e-01
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.204318413656541864e+01,4.445004936940344931e-01,3.272603992428370390e+01,4.299996093909003725e-01,-8.488001815597608080e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.051085259044576503e+01,1.000000000000000000e+00,5.420844406719075437e+01,4.518562158151958053e-01,-9.954253673339945319e-02
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.525942498183132656e+01,1.000000000000000000e+00,6.400000000000000000e+01,3.346955550443223570e-01,-4.688792469156233267e-02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.716848923306294239e+00,8.598578574617485315e-02,2.567692638061990706e+01,2.029571715637106255e-01,-5.066389821234260765e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.429427182977609334e+01,1.000000000000000082e-05,8.000000000000000000e+00,1.406296452625648841e-01,-8.519457365648142044e-02
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.257812161829349407e+00,1.000000000000000082e-05,1.835878414918870760e+01,2.196147385845941824e-01,-8.460610033766292198e-03
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.027779029350391227e+00,7.913329707191080198e-01,3.635669889962306911e+01,2.563573120591484678e-01,-6.148132610286449751e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.256647654329016994e+01,1.000000000000000082e-05,3.162945236439317753e+01,1.192852619728465569e-01,-7.941394487208813802e-02
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.123158880425642892e+01,1.000000000000000000e+00,1.265679677482510535e+01,4.106151063346325514e-01,-3.177845155705625757e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.364288902460647535e+01,4.548490973922983960e-01,3.559207855913203389e+01,3.349856744504697836e-01,-2.185402101198501146e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.898511434571387468e+01,2.594862059256547449e-02,-3.745895827492532609e-02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.492853613427597981e-01,3.214831020939365658e+01,3.153155235770815912e-01,-2.889004705306416274e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.304502216409872517e+00,5.068985202110958266e-01,2.872303132625200917e+01,4.950490596080258099e-01,-5.457101775149385270e-02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.032303513033845199e+01,1.000000000000000082e-05,1.259589426496456532e+01,7.805249881870013340e-02,-2.038152334819410044e+03
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.349408078802397881e+00,1.000000000000000000e+00,8.000000000000000000e+00,2.749417797438760691e-01,-1.308401958253402851e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.446351993356536525e+00,1.000000000000000000e+00,1.700189595247870145e+01,2.706625595455532385e-01,-3.405708197619850691e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.570030562193707624e+00,1.000000000000000082e-05,2.233768598754192780e+01,3.166739250945811435e-01,-5.297106165436615832e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.848424041881561397e-01,3.578542907435998899e+01,5.000000000000000000e-01,-2.228518403993580421e-01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.748554439496350810e+00,7.442741575053359870e-01,3.800017742694854661e+01,4.411455194756689346e-01,-1.080307068503997686e-01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.572127817035807951e+00,6.401432582112254188e-01,6.400000000000000000e+01,6.688119704388262310e-03,-2.051711929246389024e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.624551052939967377e+00,2.039138288349517658e-01,2.188401649881484090e+01,5.000000000000000000e-01,-2.984864791418940719e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.799168274480127394e+00,5.649417107575892549e-01,3.575247946894520368e+01,0.000000000000000000e+00,-3.847376170922129496e-02
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.822243234506190745e+00,1.000000000000000000e+00,3.213047039202953670e+01,1.782405793302755392e-01,-1.667600133454347766e-01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.181695576840309903e-01,6.400000000000000000e+01,5.000000000000000000e-01,-2.392416199359381768e-01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.194042511170646748e+01,6.046671390998656359e-02,3.371257406068621520e+01,3.320108033599896147e-01,-2.060157514774449417e-02
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.154045141950796882e+00,6.880954696366072820e-01,1.993280513279070476e+01,4.673711814884912163e-01,-1.111372125541856826e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,7.174331723855840171e-01,3.605580422791737050e+01,5.000000000000000000e-01,-1.048998309833553827e-01
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.389810325103836597e+01,7.808632209328139062e-01,5.613245590408929075e+01,3.748028432911769681e-01,-3.010823954380386150e-02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.363446512941152378e+00,3.012794464959230312e-01,8.000000000000000000e+00,2.749558368689713692e-02,-8.085254653020653229e-03
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.574588082571334269e+01,8.512399840422524289e-01,4.896597603071882077e+01,4.446095135012841926e-01,-7.761002839652593466e-02
