0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.111393722891807556e+01,2.745721622370090320e-01,2.319133906811475754e+01,4.282038845121860504e-02,-5.212781349986471469e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.861518502235412598e+00,5.270421713560818899e-01,3.762128543853759766e+01,2.517193257808685303e-01,-2.842783174490614329e+01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.519722557067871094e+01,1.932487101411819730e-01,5.952699375152587891e+01,4.597381055355072021e-01,-5.199830907704414074e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.437387853860855103e+00,9.447365565156936595e-01,1.709705400466918945e+01,2.469415068626403809e-01,-8.843422295773052610e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.410176753997802734e+00,8.669419481551646767e-01,1.203972989320755005e+01,8.316470682621002197e-02,-8.452444016048661979e+01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.217396259307861328e+01,1.144782419433444803e-01,5.359295272827148438e+01,3.742162585258483887e-01,-4.652901262735116283e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.000050000000000328e-01,3.600000000000000000e+01,2.500000000000000000e-01,-1.454402287548873574e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.829798340797424316e+00,6.674536939007044145e-01,4.924194526672363281e+01,4.142672419548034668e-01,-2.172498815929429838e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.410099673271179199e+01,4.159609369322657679e-01,3.568869948387145996e+01,1.271286159753799438e-01,-2.489268628709396580e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.507426619529724121e+00,3.353873770922422698e-02,4.156288099288940430e+01,1.993370950222015381e-01,-5.337226705337604216e+01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.323587274551391602e+01,7.820963596421479647e-01,2.800645256042480469e+01,4.746271967887878418e-01,-3.717957416957142414e+01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.580392122268676758e+00,4.986094010010361788e-01,2.015541839599609375e+01,2.978650927543640137e-01,-4.090973188755015144e+00
