0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.258227239646903328e+01,6.027673484378831548e-01,3.851345824782622174e+01,2.118273996694523542e-01,-4.490434667631727450e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.745543546561554749e+00,4.992513889099012281e-01,2.454180463819250591e+01,3.238574066214063851e-01,-1.538753823555452982e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.745542738317531040e+00,4.992515450385428544e-01,2.454180448881376009e+01,3.238574461544840299e-01,-1.603936485658778111e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.643892095424845934e+00,7.471911890150629842e-01,2.498711323299870557e+01,1.393022210768784241e-01,-1.958158042165814550e+01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.668482748321089559e+00,9.185109655870430378e-01,6.289843144107733508e+01,2.155217076059174897e-01,-8.374734008742962033e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.668482748321089559e+00,9.185109655870430378e-01,6.289843144107733508e+01,2.155217076059174897e-01,-3.426369844823057065e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.136392968891192545e+01,4.503041232574843122e-01,2.602526044962275265e+01,3.865939642890381389e-02,-4.054983121317582686e+02
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.509966313636261326e+00,2.231610195092303683e-01,1.979384666849297858e+01,2.794004171769981504e-01,-4.796185881426936248e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.837107172648405395e+00,2.613542997152041858e-01,2.710768867125895909e+01,2.574266442305604974e-01,-6.315469647280760057e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.454677527631957012e+00,1.000000000000000082e-05,1.807685570429098831e+01,4.016887857189606059e-01,-7.686631547763792014e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.233862358545423810e+00,1.083836235460969577e-01,2.284303699137769073e+01,3.273186065101052478e-02,-4.178090357493398699e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.249773684656519529e-01,5.831601541588680249e+01,3.820433914956653521e-01,-4.141480558904731879e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.342305362540552771e+01,5.818836839236660730e-01,5.468044905532416777e+01,1.318339054062743765e-01,-1.526322993160283659e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.037865261539153927e+00,1.109004143289387401e-01,6.253636905069129170e+01,4.463330079114585236e-01,-5.379637708014342934e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.423088417427852903e+01,6.667009667023618413e-02,2.980926599554772594e+01,3.348255611518049513e-01,-2.915297275190823711e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.510642771280970820e+01,2.909966051572697165e-01,3.243802252807115138e+01,1.751707010582341240e-01,-5.020410647397511639e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.599891853745315728e+01,1.384732114237151868e-01,3.174081275663015589e+01,3.902118344857382626e-01,-1.243951674370327964e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.588575121605606100e+00,5.306402760166324395e-01,5.022044647891653568e+01,3.897153039016715836e-01,-1.047347405838081613e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.006244908522836212e+00,3.785292582328185773e-01,6.009657268068002622e+01,1.426892587862697570e-01,-4.702487148824729957e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.020896527014845923e+01,8.789036646213338466e-01,5.811087461555008105e+01,2.267685533828591726e-01,-1.786700694970568293e+01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.555260695435240947e+01,4.323064469764962836e-01,4.526179728140898106e+01,2.656552184446476228e-01,-1.579644320503939525e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.174770655718651469e+00,8.809719057119961283e-01,5.052612514063012839e+01,2.764334097684391089e-01,-2.017364846082637087e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.464340081243327063e+01,2.228470268493825401e-01,6.337022990315077209e+01,7.669671126346061518e-02,-8.261129037142382003e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.380927321913290129e+01,6.953520430183700585e-01,8.338391024051746925e+00,2.015161672712744156e-01,-3.266755907858168939e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.249754553674684132e+00,1.000000000000000000e+00,1.002958016092962090e+01,0.000000000000000000e+00,-7.476556303212419152e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.294747850481236107e+01,1.000000000000000082e-05,1.057005660100275790e+01,4.054706475907217667e-01,-5.368613326834231430e+02
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.263020973845497785e+01,2.291212279915648131e-01,6.400000000000000000e+01,1.262613222714528693e-02,-2.449011756198160583e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.235961056312371120e+01,2.197600462701509438e-01,6.400000000000000000e+01,1.592791290940417381e-01,-2.681083936840877868e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,9.755063016635983075e+00,5.231576677849427703e-01,9.617341108978170183e+00,1.521483507791628331e-01,-2.548176820740627591e+01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.842591008178994905e+00,5.340136083851002580e-01,5.930132734795771654e+01,4.728469130633655704e-01,-2.662129135933355428e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.129040544738285412e+01,6.216134505532078247e-02,3.051628948014824161e+01,2.070003381716175039e-01,-4.580968949943780899e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.349408078802397881e+00,1.000000000000000000e+00,9.344145748798185380e+00,2.749417797438760691e-01,-2.009190067701274529e+01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.028126450632016109e+01,3.583322933470931004e-02,2.049315365930993238e+01,2.253235154589072753e-01,-3.471433203099877574e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.858596496152545186e+00,4.896781687859067533e-01,6.094499847691940175e+01,4.727717810879847327e-01,-2.295338737370911986e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.708466925420200511e+00,1.276179066726640943e-01,6.169945779945884823e+01,1.882801657812088747e-01,-4.610179576615337282e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.905790754082813621e+00,1.000000000000000000e+00,2.443807084613658631e+01,2.027567486121408247e-01,-4.357590952164173359e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.113589310069417415e+00,4.541110205206520534e-01,2.880068767949703812e+01,4.453252968798254718e-01,-9.761476957297418267e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.211025664064473517e+01,7.268845246784607639e-01,2.798649816797914980e+01,2.856600268333581716e-01,-8.493761299701873213e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.124798798863894866e+01,1.000000000000000000e+00,4.871480272400138745e+01,2.168167320255010716e-02,-1.289392202729140990e+01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.189568343558042329e+01,6.515053885598141026e-01,4.692782815132175500e+01,1.271359896757885133e-01,-1.261478032626109780e+01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.830252521486091410e+00,1.000000000000000082e-05,5.619055175950144587e+01,2.108270034109192559e-01,-4.887087132967961338e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.399945549526179001e+00,4.140730131609478559e-01,5.384166758687105414e+01,1.937879710348543449e-01,-2.290919618102634558e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.257464947444519865e+00,1.507799990960328740e-01,4.781680203963818343e+01,3.559251114381530856e-01,-2.196715140948072076e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.551780405378464067e+00,1.000000000000000082e-05,3.394252682034240820e+01,3.566195760100999146e-01,-6.425792044842020005e+03
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.576918682683396611e+01,1.069449941351089534e-01,3.969720831015640528e+01,1.650354002245772445e-01,-5.585309420334206720e+01
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000834648598405074e+01,7.106283461261819756e-01,4.103160543522658088e+01,4.853570272106673134e-01,-7.395729879630380310e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.882699499686996347e+00,8.531638604262776759e-01,4.310937431343967319e+01,4.038048495175020070e-01,-1.645138157904148102e+01
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,6.521726054004859385e-01,5.786894943289847504e+01,2.781519307345818870e-01,-1.346404301912116352e+01
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.139402023280712406e+01,8.472169344767516153e-01,2.939170570180568021e+01,1.293807363167785440e-01,-4.122467191515170271e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,1.653779073583906134e-01,5.171035954390476519e+01,4.149194225116125123e-01,-3.296387480168050388e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.897858533125330593e-01,1.255111879042793710e+01,1.182600711366131874e-01,-8.704586497424315894e+00
