0.000000000000000000e+00,1.000000000000000000e+00,-2.201217245095194244e-02,-2.201217245095194244e-02
0.000000000000000000e+00,2.000000000000000000e+00,-6.610069559723716348e-02,-2.201217245095194244e-02
0.000000000000000000e+00,3.000000000000000000e+00,-1.343240653807812919e+02,-2.201217245095194244e-02
0.000000000000000000e+00,4.000000000000000000e+00,-1.343240653807812919e+02,-2.201217245095194244e-02
0.000000000000000000e+00,5.000000000000000000e+00,-1.343240653807812919e+02,-2.201217245095194244e-02
0.000000000000000000e+00,6.000000000000000000e+00,-1.343240653807812919e+02,-8.283363914366612124e-03
0.000000000000000000e+00,7.000000000000000000e+00,-1.343240653807812919e+02,-8.283363914366612124e-03
0.000000000000000000e+00,8.000000000000000000e+00,-1.343240653807812919e+02,-8.283363914366612124e-03
0.000000000000000000e+00,9.000000000000000000e+00,-1.343240653807812919e+02,-8.283363914366612124e-03
0.000000000000000000e+00,1.000000000000000000e+01,-1.343240653807812919e+02,-8.283363914366612124e-03
0.000000000000000000e+00,1.100000000000000000e+01,-1.343240653807812919e+02,-8.283363914366612124e-03
0.000000000000000000e+00,1.200000000000000000e+01,-1.343240653807812919e+02,-8.283363914366612124e-03
0.000000000000000000e+00,1.300000000000000000e+01,-1.343240653807812919e+02,-8.283363914366612124e-03
0.000000000000000000e+00,1.400000000000000000e+01,-1.343240653807812919e+02,-8.283363914366612124e-03
0.000000000000000000e+00,1.500000000000000000e+01,-1.343240653807812919e+02,-7.255990779493786715e-03
0.000000000000000000e+00,1.600000000000000000e+01,-3.634420966130024940e+07,-7.255990779493786715e-03
0.000000000000000000e+00,1.700000000000000000e+01,-3.634420966130024940e+07,-7.255990779493786715e-03
0.000000000000000000e+00,1.800000000000000000e+01,-3.634420966130024940e+07,-7.255990779493786715e-03
0.000000000000000000e+00,1.900000000000000000e+01,-3.634420966130024940e+07,-7.255990779493786715e-03
0.000000000000000000e+00,2.000000000000000000e+01,-3.634420966130024940e+07,-7.255990779493786715e-03
0.000000000000000000e+00,2.100000000000000000e+01,-3.634420966130024940e+07,-7.255990779493786715e-03
0.000000000000000000e+00,2.200000000000000000e+01,-3.634420966130024940e+07,-7.255990779493786715e-03
