0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.429534741147308452e+01,8.472532662667378034e-01,4.291956702001445478e+01,1.921908536463499684e-01,-1.125965267063769716e+03
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000082e-05,6.400000000000000000e+01,5.000000000000000000e-01,-4.110526552417665371e+05
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.458353543804908270e+01,8.553565752390648314e-01,2.960497340699460622e+01,2.090959473766530463e-01,-9.319330801293923514e+02
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000082e-05,8.000000000000000000e+00,5.000000000000000000e-01,-2.459766945015220699e+04
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.044847875338813026e+01,7.586180381661141725e-01,1.393082600251636194e+01,2.368002096733287654e-01,-7.148339178540818466e+02
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000038514081e+00,1.000000748096848222e-05,6.399999999983785415e+01,7.668572818763536116e-13,-2.312368099279865273e+05
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.510730236751632383e+01,5.797429985541228126e-01,4.744443001368271240e+01,3.447455573239555648e-01,-8.333508804475452507e+02
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,4.479503774124384274e-01,8.000000000000000000e+00,5.000000000000000000e-01,-1.273594858925417611e+03
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.461105117672817144e+00,6.342777152167555776e-01,6.170115904297315268e+01,3.263951585027454749e-01,-7.112060144508583335e+02
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,2.354577651627836610e-01,8.000000000000000000e+00,5.000000000000000000e-01,-9.779088747174918126e+02
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,-1.435231638538675952e+03
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e-01,-9.221876511311230615e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,2.176120460451277938e-01,-6.802526781263923112e+02
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,8.069712745347257243e-01,8.000000000000000000e+00,3.970045922266499105e-01,-1.233754133937880624e+03
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,6.572726447195440524e-01,8.000000000000000000e+00,4.274538252040100544e-02,-1.315455963091807916e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.667193480290862340e+00,6.509503294377467775e-01,6.400000000000000000e+01,5.000000000000000000e-01,-9.091138488372521351e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.437697112980082181e+00,1.464502983114850110e-01,3.989863073170518248e+01,3.518686396449581810e-01,-7.343664050087435271e+02
