0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.258227239646903328e+01,6.027673484378831548e-01,3.851345824782622174e+01,2.118273996694523542e-01,-4.490434667631727450e+01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,8.125479281046697366e+00,2.062527809125924150e-01,1.381047949131248487e+01,4.941464966645151558e-01,-4.379181761763902614e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.125486749339474457e+00,2.062543581502120082e-01,1.381048002076969716e+01,4.941482020052559987e-01,-2.018621745086420560e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.321137410260697642e+00,2.713033265050455306e-02,1.419114247025830799e+01,3.608183543407036953e-01,-2.315698447691565676e+01
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.150200828937538944e+00,7.068830699961445863e-01,1.392776033484309295e+01,1.590803977580050044e-01,-6.358970412871713052e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,7.948079716135980632e+00,2.651457523240058345e-01,5.983646758826253631e+01,1.454947575262101056e-01,-2.945047412664280273e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.001322692804026637e+00,6.306789499098792995e-02,3.086402271090694427e+01,4.204742599024107186e-01,-5.309799910497531528e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.333822948813694786e+00,6.553720074261466522e-01,4.176169378426165935e+01,1.371438438322303277e-02,-8.989497389542520978e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.905167437635763683e+00,5.852264352851710427e-01,5.397715759121000900e+01,1.948341600540828278e-01,-3.962097295544646158e+01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.598964490775501091e+01,2.951165167869260753e-01,3.070875584455977148e+01,4.356779580890444703e-01,-3.201172570616949997e+01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.030461637532134489e+00,6.748728572076005960e-01,4.374779718775874926e+01,1.904179400914045028e-01,-6.322575057129348863e+01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.947374377036507731e+00,1.252866219892515487e-03,1.190051521174018134e+01,3.116277624463174023e-01,-4.782332436271148168e+01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.828229440219397262e+00,2.834499291356609163e-01,1.359678668597171303e+01,2.395459605246145207e-01,-7.935169765973977007e+01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.128080968767443792e+00,5.763280545034497881e-02,6.010563578319117539e+01,3.291150896907196755e-02,-4.755181148118337120e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.598964265459481737e+01,8.020877235145313922e-01,3.070874750010480270e+01,3.383057240815418032e-01,-1.888422389683910296e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.301301248678836231e+00,4.011979370062940253e-01,6.063559410953944706e+01,1.252222397767885909e-01,-3.257392663741484284e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.405292615249403632e+00,9.887535296610887592e-01,6.050327075751622630e+01,3.662579849663569753e-01,-1.292303268582691089e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.145220602258932630e+00,4.910523019559624447e-01,6.083440091929450233e+01,1.445170321117486001e-01,-5.263130215520504862e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.623168897366870311e+00,1.644441389310689894e-01,3.184066690999019045e+01,1.775546378528009006e-02,-4.409528973759734072e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.087332056866294749e+00,8.171179600190240366e-01,1.368812751825734075e+01,1.452986315760263769e-01,-3.001267054969503079e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.912630603452566191e+00,3.386276648945674150e-01,5.038146187757163119e+01,3.322413843064092598e-02,-3.992206558599718846e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.335179204142688647e+00,6.345800064487458481e-02,5.126109785496929305e+01,4.179097659128491182e-01,-5.028465446142945439e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.502358435185788821e+00,3.054743978534752991e-01,3.066482172373691384e+01,4.356766386795012380e-01,-3.964146257043466903e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.064404695742089402e+00,1.518637596402354628e-01,9.139977967014896620e+00,4.964389326913768441e-01,-5.875266399965767050e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.671147238660152468e+00,4.376362342134649391e-02,8.511309119432223014e+00,3.875134548168442383e-01,-3.679826077950565377e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.319687345407323242e+00,2.767547968978821826e-01,6.087866435415914168e+01,4.290148111301206324e-02,-2.388840842791978503e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.828988680275026368e+00,2.591556071772135872e-01,5.985605626353861908e+01,4.654851942493320460e-01,-2.503734239438927034e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.994000074847336990e+00,1.683787345636396197e-03,2.052006580030421645e+01,1.553400440815627670e-02,-1.140771776105185040e+02
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.086596273805024992e+00,9.293512309824970563e-01,3.429023684055359666e+01,4.261420340287155328e-01,-3.665577728665084578e+00
