0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.111393722891807556e+01,2.745721622370090320e-01,2.319133906811475754e+01,4.282038845121860504e-02,-5.706270903164890884e-02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.861518502235412598e+00,5.270421713560818899e-01,3.762128543853759766e+01,2.517193257808685303e-01,-6.810527802287383565e+02
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.519722557067871094e+01,1.932487101411819730e-01,5.952699375152587891e+01,4.597381055355072021e-01,-4.830112604767998619e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.437387853860855103e+00,9.447365565156936595e-01,1.709705400466918945e+01,2.469415068626403809e-01,-9.170376916065843265e-01
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.410176753997802734e+00,8.669419481551646767e-01,1.203972989320755005e+01,8.316470682621002197e-02,-3.690556657469498703e+01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.217396259307861328e+01,1.144782419433444803e-01,5.359295272827148438e+01,3.742162585258483887e-01,-9.466720324466136594e-02
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.829798340797424316e+00,6.674536939007044145e-01,4.924194526672363281e+01,4.142672419548034668e-01,-1.956113561795121081e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.410099673271179199e+01,4.159609369322657679e-01,3.568869948387145996e+01,1.271286159753799438e-01,-1.002763014614611393e+03
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.507426619529724121e+00,3.353873770922422698e-02,4.156288099288940430e+01,1.993370950222015381e-01,-4.105108953488081625e+01
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.323587274551391602e+01,7.820963596421479647e-01,2.800645256042480469e+01,4.746271967887878418e-01,-1.503815177891428601e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.580392122268676758e+00,4.986094010010361788e-01,2.015541839599609375e+01,2.978650927543640137e-01,-1.405633231094326474e-01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.281625151634216309e+01,7.461958278238772779e-01,6.171186685562133789e+01,2.645931020379066467e-02,-9.427337557984028535e+02
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.584381175041198730e+01,5.750076355099678072e-01,5.315456819534301758e+01,1.747407466173171997e-01,-4.239341254569676393e-02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.000050000000000328e-01,3.600000000000000000e+01,2.500000000000000000e-01,-8.223559594948549147e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.603294610977172852e+00,3.264439705061912833e-01,1.072141617536544800e+01,3.993704617023468018e-01,-8.270486401850457581e-02
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.026794195175170898e+01,8.906676377719641158e-01,2.912712740898132324e+01,3.280780613422393799e-01,-9.796162096826682100e+05
