0.000000000000000000e+00,1.000000000000000000e+00,-9.287340622815127062e+02,-9.287340622815127062e+02
0.000000000000000000e+00,2.000000000000000000e+00,-9.287340622815127062e+02,-6.897349998193639067e+02
0.000000000000000000e+00,3.000000000000000000e+00,-4.774458097677441401e+03,-6.897349998193639067e+02
0.000000000000000000e+00,4.000000000000000000e+00,-4.774458097677441401e+03,-6.897349998193639067e+02
0.000000000000000000e+00,5.000000000000000000e+00,-4.774458097677441401e+03,-6.897349998193639067e+02
0.000000000000000000e+00,6.000000000000000000e+00,-4.774458097677441401e+03,-6.694613618784762821e+02
0.000000000000000000e+00,7.000000000000000000e+00,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,8.000000000000000000e+00,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,9.000000000000000000e+00,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,1.000000000000000000e+01,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,1.100000000000000000e+01,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,1.200000000000000000e+01,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,1.300000000000000000e+01,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,1.400000000000000000e+01,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,1.500000000000000000e+01,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,1.600000000000000000e+01,-4.774458097677441401e+03,-6.544663048842968465e+02
0.000000000000000000e+00,1.700000000000000000e+01,-1.999406963469366019e+04,-6.544663048842968465e+02
0.000000000000000000e+00,1.800000000000000000e+01,-1.999406963469366019e+04,-6.544663048842968465e+02
0.000000000000000000e+00,1.900000000000000000e+01,-1.999406963469366019e+04,-6.544663048842968465e+02
0.000000000000000000e+00,2.000000000000000000e+01,-1.999406963469366019e+04,-6.544663048842968465e+02
0.000000000000000000e+00,2.100000000000000000e+01,-1.999406963469366019e+04,-6.544663048842968465e+02
0.000000000000000000e+00,2.200000000000000000e+01,-1.999406963469366019e+04,-6.544663048842968465e+02
0.000000000000000000e+00,2.300000000000000000e+01,-1.999406963469366019e+04,-6.544663048842968465e+02
0.000000000000000000e+00,2.400000000000000000e+01,-1.999406963469366019e+04,-6.544663048842968465e+02
0.000000000000000000e+00,2.500000000000000000e+01,-1.999406963469366019e+04,-6.378147167115653247e+02
0.000000000000000000e+00,2.600000000000000000e+01,-1.999406963469366019e+04,-6.188759155587562191e+02
0.000000000000000000e+00,2.700000000000000000e+01,-1.999406963469366019e+04,-6.188759155587562191e+02
0.000000000000000000e+00,2.800000000000000000e+01,-1.999406963469366019e+04,-6.188759155587562191e+02
0.000000000000000000e+00,2.900000000000000000e+01,-1.999406963469366019e+04,-5.222003803454171020e+02
0.000000000000000000e+00,3.000000000000000000e+01,-1.999406963469366019e+04,-5.222003803454171020e+02
0.000000000000000000e+00,3.100000000000000000e+01,-1.999406963469366019e+04,-5.222003803454171020e+02
0.000000000000000000e+00,3.200000000000000000e+01,-1.999406963469366019e+04,-5.222003803454171020e+02
0.000000000000000000e+00,3.300000000000000000e+01,-1.999406963469366019e+04,-5.222003803454171020e+02
0.000000000000000000e+00,3.400000000000000000e+01,-1.999406963469366019e+04,-5.222003803454171020e+02
0.000000000000000000e+00,3.500000000000000000e+01,-1.999406963469366019e+04,-5.222003803454171020e+02
0.000000000000000000e+00,3.600000000000000000e+01,-3.753475069915841799e+06,-5.222003803454171020e+02
0.000000000000000000e+00,3.700000000000000000e+01,-3.753475069915841799e+06,-5.222003803454171020e+02
0.000000000000000000e+00,3.800000000000000000e+01,-3.753475069915841799e+06,-5.222003803454171020e+02
0.000000000000000000e+00,3.900000000000000000e+01,-3.753475069915841799e+06,-5.222003803454171020e+02
0.000000000000000000e+00,4.000000000000000000e+01,-3.753475069915841799e+06,-5.222003803454171020e+02
0.000000000000000000e+00,4.100000000000000000e+01,-3.753475069915841799e+06,-5.222003803454171020e+02
0.000000000000000000e+00,4.200000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,4.300000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,4.400000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,4.500000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,4.600000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,4.700000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,4.800000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,4.900000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.000000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.100000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.200000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.300000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.400000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.500000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.600000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.700000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.800000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,5.900000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.000000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.100000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.200000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.300000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.400000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.500000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.600000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.700000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.800000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,6.900000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.000000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.100000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.200000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.300000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.400000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.500000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.600000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.700000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.800000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,7.900000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.000000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.100000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.200000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.300000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.400000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.500000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.600000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.700000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.800000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,8.900000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.000000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.100000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.200000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.300000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.400000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.500000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.600000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.700000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.800000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,9.900000000000000000e+01,-1.667916068434026527e+10,-5.222003803454171020e+02
0.000000000000000000e+00,1.000000000000000000e+02,-1.667916068434026527e+10,-5.222003803454171020e+02
1.000000000000000000e+00,1.000000000000000000e+00,-6.831067545264818364e+02,-6.831067545264818364e+02
1.000000000000000000e+00,2.000000000000000000e+00,-6.831067545264818364e+02,-6.606328133831256082e+02
1.000000000000000000e+00,3.000000000000000000e+00,-1.083606007445556997e+03,-6.606328133831256082e+02
1.000000000000000000e+00,4.000000000000000000e+00,-1.083606007445556997e+03,-6.606328133831256082e+02
1.000000000000000000e+00,5.000000000000000000e+00,-1.083606007445556997e+03,-6.606328133831256082e+02
1.000000000000000000e+00,6.000000000000000000e+00,-3.146472717629538693e+03,-6.606328133831256082e+02
1.000000000000000000e+00,7.000000000000000000e+00,-2.123776476260038035e+05,-6.606328133831256082e+02
1.000000000000000000e+00,8.000000000000000000e+00,-2.123776476260038035e+05,-6.606328133831256082e+02
1.000000000000000000e+00,9.000000000000000000e+00,-2.123776476260038035e+05,-6.606328133831256082e+02
1.000000000000000000e+00,1.000000000000000000e+01,-2.123776476260038035e+05,-6.606328133831256082e+02
1.000000000000000000e+00,1.100000000000000000e+01,-2.123776476260038035e+05,-6.606328133831256082e+02
1.000000000000000000e+00,1.200000000000000000e+01,-2.123776476260038035e+05,-6.606328133831256082e+02
1.000000000000000000e+00,1.300000000000000000e+01,-2.123776476260038035e+05,-6.606328133831256082e+02
