0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.258227239646903328e+01,6.027673484378831548e-01,3.851345824782622174e+01,2.118273996694523542e-01,-5.073156887616638500e+01
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,8.125479281046697366e+00,2.062527809125924150e-01,1.381047949131248487e+01,4.941464966645151558e-01,-3.409628786423126279e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.125477078212117732e+00,2.062517431503384513e-01,1.381048002695915500e+01,4.941461065022422217e-01,-5.139925437337992342e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.654921795343161861e+00,4.878079455631623151e-01,1.404200834314440627e+01,2.849745517884834656e-01,-4.991509981318748679e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.285392792812544727e+01,3.415896364590624290e-01,6.400000000000000000e+01,4.243326558935897053e-01,-5.835312450715065324e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.845956357336056897e+00,1.994927966767332528e-01,5.706113098728873467e+01,3.524599081508869025e-01,-5.807074133132133831e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.562766212807596666e+01,6.552647096881362154e-01,2.054586069896020462e+01,1.776165160332700554e-01,-4.958337490985577745e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.403225990135167400e+01,8.964855288362348906e-01,1.713647423976962969e+01,3.935280479228664974e-01,-6.545910196524515889e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.537863336994039187e+01,2.008062563362176534e-01,2.495851119240307980e+01,2.454711720514790585e-01,-1.426817377491519437e+05
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.491549435294617787e+01,4.266085144320783118e-01,4.326603917062466564e+01,1.767541052034710125e-02,-1.681363369002199804e+01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.933601359865185998e+00,8.131726022258542463e-02,5.155751906168905663e+01,1.751284474017263393e-01,-3.785347258710735741e+00
