0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.429534741147308452e+01,8.472532662667378034e-01,4.291956702001445478e+01,1.921908536463499684e-01,-3.991783042710537899e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.271875534961359300e+00,4.776703406701767740e-01,5.348144881142763296e+01,2.399885861875287185e-01,-5.632213641696361073e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.048753925007222421e+00,6.481753903324767307e-01,2.862152623107068905e+01,4.785775794765232960e-01,-7.770740715280740988e+05
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.683296543284527047e+00,8.009127428721246611e-01,3.714673885486747906e+01,3.394397650594802029e-01,-1.646171754982993320e+02
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.044847875338813026e+01,7.586180381661141725e-01,1.393082600251636194e+01,2.368002096733287654e-01,-5.421550337658348262e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.598604253092463345e+00,1.352268212237180411e-01,2.615189643641999240e+01,7.483743359184159838e-02,-4.917840016219992449e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.483118170635285793e+01,4.499554904113285958e-01,4.233155364151141953e+01,4.511742915869922377e-01,-7.211027405141967606e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.183768042957525424e+01,1.709178760401938446e-01,2.805652135029340499e+01,3.753430706092282243e-01,-3.174847395311631431e+02
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.461105117672817144e+00,6.342777152167555776e-01,6.170115904297315268e+01,3.263951585027454749e-01,-5.163321204144555310e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.098220395326241317e+01,4.143744445404866639e-01,3.458306012815113206e+01,3.117550505659341664e-01,-1.332384626138109306e+05
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.806420904831553820e+00,7.783476985710889862e-01,6.117597899324157140e+01,3.312634334750221843e-01,-4.664219186554864116e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.208391557002947359e+01,9.719452830496410067e-01,5.717883439544192470e+01,2.548121883599501203e-01,-2.602831713103736622e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.239851984905104842e+00,4.417165041396330372e-01,6.285685681351280607e+01,1.797222319846607796e-01,-5.480376151758373560e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.456571067103114814e+01,9.182362840074812516e-01,2.014203970714240199e+01,2.825944333024377197e-01,-6.154989154688487396e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.500067544823353316e+01,9.211583986610976105e-01,1.265429958731373361e+01,1.388592806405162527e-01,-6.012771101679907915e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.176608968225066754e+01,8.413877053361626945e-01,2.282488919987318354e+01,1.989103763793145796e-01,-2.154035269225262255e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.437697112980082181e+00,1.464502983114850110e-01,3.989863073170518248e+01,3.518686396449581810e-01,-5.939223557226741335e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.307328032638049464e+01,3.961043144406081740e-01,5.817814970050832812e+01,3.194605381156565005e-01,-3.655259583004675683e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.390372858620466445e+00,9.785711427114330840e-01,1.450730693829408935e+01,3.835118517793634774e-01,-7.997128473924146164e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.997555307859737894e+00,3.132251997626315787e-01,6.206330834911592831e+01,2.942325425343747525e-01,-5.700406829870174441e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.766396282075959334e+00,3.948753447572947994e-01,4.265327961711600580e+01,2.374337577044710601e-01,-4.785487855454728212e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.455892052359367028e+00,3.834683904126976461e-01,4.995351088055258515e+01,4.392260951380211331e-01,-5.874133656528767844e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.248559945005723648e+00,5.518207409706675781e-01,9.883005235934593458e+00,4.844808826301369442e-01,-4.741304761292363779e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.695166859110760704e+00,9.726895446390328159e-02,6.310636551639220926e+01,1.301704637937023679e-01,-6.338139476633672054e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.194829069329733429e+00,3.523181380839210952e-01,3.427795374345356549e+01,4.205700648927998553e-01,-7.047341043595222843e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.009978538294669193e+01,1.668558445733692164e-01,5.162685709810600798e+01,4.324666478012464399e-01,-5.383182846152017476e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.398668623194127214e+00,9.825751340755956020e-01,2.890428204386227051e+01,2.100376848953053877e-01,-4.949657983990620735e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.199535684806407154e+00,2.307500279834416856e-01,5.083505514382401458e+01,4.720617597177274027e-01,-4.974370700419903812e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.874587242693126043e+00,3.389917269286105705e-01,1.805145461139991880e+01,8.549329934156575661e-02,-4.267072294232685081e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.532943701101076428e+01,6.082567833253544887e-01,4.141270275252298205e+01,3.918221226509443489e-01,-2.471104755576174066e+05
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.238917689662213562e+01,9.923964749246440009e-01,2.296670212136278622e+01,3.395453078137070091e-01,-5.375110679469652375e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.557387721347317289e+01,5.542468926600895296e-01,1.989386793785728358e+01,1.112216121934093971e-01,-5.500021373140040026e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,9.425308420401108833e+00,9.702369807292697823e-01,4.611050270679565699e+01,4.264778292935029330e-02,-4.760108125367937149e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.457205474642010046e+01,9.764046225491768149e-01,4.258884330136929464e+01,2.712493875051987802e-01,-1.042647243753784636e+01
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.743155907425002482e+00,6.770848032113452319e-01,4.199452342252129711e+01,3.573484681186785972e-01,-5.273468507384342807e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.487701704472205577e+01,1.372290478929936719e-01,2.083628209284844957e+01,4.407926996052904944e-01,-6.539428182441882065e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.896195664797584612e+00,5.197159965463397091e-01,8.003099984440479986e+00,1.559301103410945799e-01,-4.846862223708802375e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.215855347688123445e+01,4.561352108251409132e-01,3.507088252953015228e+01,3.943697137660183705e-01,-2.317387313550666906e+06
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.764308710096357480e+00,9.574512811503973486e-01,3.441808796999687559e+01,3.557919085304069862e-01,-5.985284139131610573e+03
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.175517324777622008e+01,2.148885879432107515e-01,1.844166029140295748e+01,4.037901344293938211e-01,-5.152011180718547578e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.322725009805092888e+00,1.749171252207644689e-01,4.745055847003566640e+01,2.315750999950666467e-01,-5.630205153490713599e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.979506417041088540e+00,1.248418091595111246e-01,4.843651709455392762e+01,1.522648247080016573e-02,-5.022509129849847653e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.609405912466862709e+00,7.492569245190691118e-01,4.897485036202267139e+01,2.280731857544321742e-02,-5.039907699639162075e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.212715966406112500e+01,6.304765928648006779e-02,3.911635759512813593e+01,4.620036743270384584e-03,-5.725141857401903955e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.244193740961642725e+01,1.816393841800438558e-01,3.669403394457062006e+01,2.902235685940651178e-01,-4.999581431212400086e+06
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.620834257743074325e+00,4.551742635051855279e-01,5.721670553953837413e+01,2.461341207525793995e-01,-6.019190828282985350e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.250257780024003829e+01,4.981452441052151014e-01,5.529480445042878500e+01,9.717111147149162798e-02,-8.742992407594542215e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.434771732820339807e+01,7.804288468375025767e-01,6.316180761746122130e+01,3.767848033360816085e-01,-3.189972576771854980e+12
