0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.347156921946670138e+00,9.855761949010921619e-01,4.639988978061725788e+01,2.430236615107752018e-01,-1.421795088458113412e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.176015929285988548e+01,6.227135255319105056e-01,4.586045249710715410e+01,2.654820824760736331e-01,-2.024231565528781175e+03
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.119210387007092322e+01,9.084392892862375168e-01,6.281860487187623932e+01,1.291858309863740395e-01,-4.309318252314854362e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.297587703812769888e+00,3.422900263302068313e-01,1.124227924683769331e+01,2.643458710377253884e-01,-2.067672316248976585e+03
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.460664999563237032e+00,4.699493409225134477e-01,5.186291115768764115e+01,7.370990597558585433e-02,-2.460181845630998851e+03
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.426450592938291351e+00,7.281839073692327746e-01,2.162681238623034119e+01,1.162570141151324510e-01,-2.103497448619045826e+03
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.834074541261003333e+00,7.334093693058499897e-01,6.350854701800231084e+01,4.190831912766003198e-01,-1.859926044299319074e+03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.211350852593255922e+00,4.268882178286553808e-01,5.036696273835476489e+01,4.835656124421497948e-01,-2.050300246884352418e+03
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.327539535766338652e+00,7.217801402124547350e-01,3.751082575364102922e+01,2.552445232092421246e-01,-1.952535345039342928e+03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.520121991607460465e+01,7.934841112459932733e-01,5.818566660008600167e+01,4.602724845260791620e-02,-4.067353757894110004e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.357742553512148653e+01,2.617461574250114498e-01,3.265028348937848079e+01,1.847684887002611909e-01,-2.175607870429920240e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.944601248703158092e+00,6.993251571240299835e-02,3.826055570961461427e+01,2.722667009551688055e-01,-2.050362430304302507e+03
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.948472142579118938e+00,6.153523299086846032e-01,8.775719530503277355e+00,2.776121249913706679e-01,-1.825744159715422256e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.487776088246238437e+01,9.111243113701740226e-01,1.727256501211045858e+01,1.942605361925452412e-01,-2.030023256904776417e+03
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.246125179464061006e+01,5.772906727559875550e-01,1.073723385449948609e+01,3.222086294040709675e-01,-1.973031370220941881e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.061057240643521205e+01,5.864037669001316289e-01,3.694630305622746391e+01,5.113655634940195149e-02,-2.331739634020758331e+03
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.338760143626393173e+00,1.265245211899367929e-02,5.201225960409340843e+01,4.991742191338395807e-01,-3.301030382603906673e+03
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.455426806866356593e+01,6.491591215201465703e-02,4.649652327350896286e+01,3.621840208767239666e-01,-2.037574622800748330e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406443274159430601e+01,1.840540849448451255e-01,1.527860066373708037e+01,1.524249725030406566e-01,-1.940391530533087462e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.901251611062681590e+00,2.481643739602330256e-01,4.191333596789357330e+01,2.488159420431533264e-01,-1.955750490470534487e+03
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.754529310352440419e+00,9.517443545609445277e-01,2.719121682669365825e+01,3.480151573015000110e-01,-2.084586015819756540e+03
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.860447067032987789e+00,8.333419710336156250e-01,3.245312500615801810e+01,2.056219494155446526e-01,-2.073577454274050979e+03
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.822403924173595868e+00,9.781047817565612368e-01,5.836239126932279930e+01,4.139461525203574355e-01,-2.025910786592445447e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.268705091464650536e+01,9.990674683397843259e-01,2.549544757758772562e+01,3.117870293875801835e-01,-1.394737317326012544e+03
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.299847414923206301e+01,9.953392997295040789e-01,2.571867155055231535e+01,3.223247262750963960e-01,-1.937183250110517520e+03
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.197318434643749896e+01,8.478879615849874707e-01,2.859382897930682788e+01,3.941629541400874515e-01,-1.576747096440328505e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.588375876116264607e+01,8.848014179050921468e-01,2.283910778654042772e+01,4.519148272501598562e-01,-1.423800018734464174e+03
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.966262081917395932e+00,9.846045574638312425e-01,4.331724465296621673e+01,8.588305642937527073e-03,-2.271240743141895109e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.113719222289449284e+01,7.793168895705642196e-01,3.340872508888515569e+01,3.070088721251891806e-01,-1.968028481965186984e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.932719831656444676e+00,6.761971785123102041e-01,4.792274772321885479e+01,2.309087437126754738e-01,-2.235411111712443017e+03
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.173888625212680026e+01,5.238717399995898027e-01,4.038741586886019519e+01,3.708567182115876659e-01,-2.143520503569781795e+03
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.221933427005222228e+00,9.168507584648745157e-01,5.638521511501910766e+01,1.502672815859804056e-01,-2.106456618337097552e+03
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.323506405654538653e+01,3.705422275189514947e-01,1.928935147277856643e+01,2.986959236751171587e-01,-2.062253856943179471e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.090381243710659476e+01,6.669040064401953183e-01,2.915895409947131256e+01,1.065236911946790266e-01,-1.925331819700065353e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.662206330565805246e+00,8.517137563624119778e-01,1.410098188640548500e+01,2.182502356035405933e-01,-1.087570228718188218e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.708328454401460306e+00,8.413491330662905554e-01,5.602711342464898792e+01,2.136494543076257191e-01,-2.301232750867878167e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.364760547877683194e+00,5.141895217304837118e-01,1.337807192955230384e+01,1.673558207466635805e-01,-2.097935041763116260e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.344903507863078218e+00,7.682776616970830030e-01,6.163186199734474258e+01,2.410595507752855693e-01,-2.106434175857494665e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.120270910714513235e+00,4.422659539018585773e-01,4.943452011744938801e+01,9.985619336895598663e-02,-1.929612581491471701e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.110407085437644881e+00,6.665860484378958173e-01,5.429678180932071285e+01,1.277056888132605539e-01,-2.114850144937944151e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.529303494325769286e+00,7.212658540135485907e-01,4.408043932667729337e+01,7.795489834713137389e-02,-1.977639557078295638e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.032091826314311689e+01,9.255115914239759878e-01,3.998010657061372797e+01,2.217378455979188701e-01,-2.141178065443655214e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.509837639205320770e+00,8.182508703185108478e-01,3.505268863054306649e+01,1.744417771384947358e-01,-2.005973600256116015e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.283448890450021196e+00,5.549007031454595840e-01,3.073307674991218619e+01,3.142062316329741201e-04,-2.304902637217234769e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.572684658737852459e+00,8.906471079605179364e-01,6.179386977301107464e+01,2.816236431848904709e-01,-2.021875101748911675e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.902001629319869380e+00,3.802227833575266280e-01,5.278514683374065442e+01,2.623946906482652608e-01,-5.973570907883018890e+02
