5.169889040024009397e-01
1.700055614410964644e+00
1.876297388009830369e+00
6.082857303209053823e-01
4.475718730864925998e-01
3.873524041638625737e-01
8.721760340387347821e-01
4.861257318231495539e+00
1.127391716285851775e+00
3.044916263303560910e-01
1.309765252946803127e+00
1.981901679155565477e+00
1.172759361353902108e+01
5.067220730214014868e-01
2.617593257503338222e+01
4.597029535017437496e+00
9.175344607114121587e+00
5.568291041126125496e-01
6.784597394588320007e+00
4.231154010523069386e-01
3.538569538533796521e+00
7.820889138196535306e+00
6.852398407316890871e-01
7.211385744460562242e-01
8.992096716664187639e+00
1.068836265965040999e+00
3.406794616317287971e-01
4.062711007424826271e+00
9.747000385309397830e-01
5.318428651703960064e+00
4.152512027991083765e-01
1.540422070216469708e+00
1.265901202093289601e+00
1.319212692972942191e+00
2.772655971076812831e-01
4.636672437593489793e-01
6.610165078561762719e+00
1.402876865216015068e+00
3.680584547744404134e+00
3.019388565566222038e+00
1.411147391063828638e-01
1.981467735599812263e+00
2.785477917776217005e+00
1.535638420475306187e+00
4.092603030548810139e+00
6.434506284558416667e-01
1.254613533025506378e+00
6.932972499856690618e+00
1.946744941138635276e+00
6.441038311044850140e+00
1.490858355310875849e+00
1.137123912349525945e+01
7.134266150986037225e+00
1.628212702191536687e+00
1.166682413513639105e+01
2.626408320802932628e-01
3.021664246200292503e+00
2.099516833041765196e+01
9.109873864248785313e-01
2.793043125015352235e+00
4.200212862163481553e-01
1.585925343049770397e+00
1.252848869411633093e+00
3.323669824437494036e-01
2.621708101584170891e-01
1.829047033860743188e+00
-2.206161805938078313e-02
4.450060237270565544e+00
1.999775329480950381e+00
1.478542116129471173e+00
1.034707369620663009e+00
7.969921332781765955e+00
6.596100135417785060e-01
8.492158124262496610e-01
4.958167019829664568e+00
1.006507016215222539e+00
6.628489738159561995e-01
4.171169382969946327e+00
4.758521264231513115e+00
3.987612346459419399e+01
7.129228960262199877e+00
3.319008826818397040e+00
1.777423693735910959e+01
5.656780791253084750e+00
6.955227153101394499e+00
8.994714498778330070e-01
3.448843445623084314e+00
9.618416886043910097e-01
-2.384270132756803329e-01
7.039507095999921304e+00
1.012250394277607324e+00
2.981134410683945024e+00
1.348300722742684421e+00
6.964287283178232535e+00
1.073401824438145269e+01
1.396178416448626836e+00
1.235421130956580571e+00
1.769765933971827465e+01
2.373242825063128336e+01
9.079120398299460604e-01
