-1.195612384204287082e+01
-1.011264572629006580e+02
-8.716508840199094266e+01
-1.141185199201572686e+01
-3.589133311400655657e+01
-4.091183233004994690e+01
-1.256396114802919328e+01
-1.293428618379402906e+02
-1.743727960230316967e+02
-3.644828310509910807e+02
-1.457160826202016324e+01
-9.328544732066802680e+00
-1.028848576196469367e+01
-1.433131030597724020e+01
-1.375218718405812979e+01
-8.250841021991800517e+01
-3.317826171300839633e+01
-9.526902326964773238e+00
-8.748934373399242759e+01
-1.304821913398336619e+01
-2.773536112839356065e+02
-9.350123201031237841e+00
-5.551488040306139737e+01
-1.156427721097134054e+01
-1.945529797920025885e+02
-1.165267069068970159e+03
-1.820340362796559930e+01
-7.167255878730211407e+02
-1.379556170199066401e+01
-1.433144989900756627e+01
-1.340313153399620205e+01
-1.371410749701317400e+01
-1.318414625804871321e+01
-8.261672036396339536e+01
-1.362362574838101864e+03
-1.038037316594272852e+01
-2.507191247569862753e+02
-5.760938580904621631e+01
-7.546491983928717673e+00
-1.134374260809272528e+01
-1.430371327199973166e+02
-1.238539208506699651e+01
-1.477922334329923615e+02
-1.527187955440022051e+02
-1.319333600602112710e+01
-1.310936816001776606e+01
-1.236834903398994356e+01
-1.451491001540562138e+02
-1.435673198697622865e+01
-1.805268302699550986e+01
-6.382485075510339811e+02
-1.371774448396172374e+01
-1.074682075588498265e+01
-3.805170682689640671e+01
-1.305572836298961192e+01
-9.654533085995353758e+00
-1.027825209839502349e+02
-1.223277188302017748e+01
-1.203828361199703068e+01
-1.111371017305646092e+01
-1.704779178589815274e+02
-2.571240802940446883e+02
-3.152015307103283703e+01
-1.100788615003693849e+01
-2.448287292979657650e+02
-1.808576138201169670e+01
-1.311435086396522820e+01
-1.052360632806085050e+01
-1.827898345919093117e+02
-1.222392893000505865e+01
-9.152758078998886049e+00
-7.736141805408988148e+01
-1.058299651392735541e+01
-5.631449255696497858e+01
-1.176331781991757452e+01
-2.004225221800152212e+01
-1.180391712603159249e+01
-9.734585016965866089e+00
-9.377469295053742826e+00
-1.702784386009443551e+01
-5.876135104810819030e+02
-5.217276760307140648e+01
-1.502009224996436387e+01
-1.278345710795838386e+01
-7.309434205992147326e+00
-3.490860216598957777e+01
-9.869776002701837569e+01
-2.772015283501241356e+01
-2.183404916501604021e+01
-3.277562905999366194e+01
-1.019093198899645358e+01
-7.538265939103439450e+01
-1.250230267597362399e+01
-9.688913122052326798e+00
-1.252557086502201855e+01
-1.475790416600648314e+01
-1.289951470203232020e+01
-2.315722701593767852e+01
-1.089579530199989676e+01
-3.617938734800554812e+01
