1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.516047358512878418e+00,-5.299460379406809807e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.287363886833190918e+00,-3.279695272445678711e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-3.500000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.970848560333251953e+00,-2.213602423667907715e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.207070052623748779e+00,-3.943984568119049072e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.828177154064178467e+00,-4.684367537498474121e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.099737644195556641e+00,-1.395066440105438232e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.658467173576354980e+00,-2.848197281360626221e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.394932746887207031e+00,-5.809053000062704086e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.404078006744384766e+00,-3.041618227958679199e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.667887032032012939e+00,-4.752321898937225342e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.108940124511718750e+00,-3.705452740192413330e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.837532281875610352e+00,-1.666303634643554688e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.216451883316040039e+00,-1.156687200069427490e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.980016708374023438e+00,-4.136917352676391602e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.296802848577499390e+00,-5.570824429392814636e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.525150775909423828e+00,-2.301211416721343994e+00
