1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.929763352756790340e+00,-2.908648427638468537e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.514002508791627122e+00,-2.842848001657981349e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.060595899619944049e+00,-5.079013949881875156e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.934802302394170503e+00,-5.803989661693433888e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.527724775110948841e+00,-2.773981967272475924e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.647960388710318469e+00,-4.932932229665127011e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.092186498095431446e+00,-5.163597556358452856e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.979381843580892308e+00,-4.692638516183349040e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.423419053478355067e+00,-3.586885870472989346e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.094628867883743695e+00,-5.319180085454961571e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.031746798917015262e+00,-1.089370863620795049e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.162055947884057971e+00,-1.235321613916853245e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.051099404073829291e+00,-5.677074612539755094e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.753757189326691446e+00,-2.398874056660107890e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.820071783683719246e+00,-2.194938467547628225e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.663518687883305702e+00,-3.364810982236369430e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.561205285973851886e+00,-3.580939189417980728e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.040513540562057138e+00,-1.102180341415248677e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.567498376120899373e+00,-1.279148431182848711e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.477868960714141977e+00,-4.870219899782433970e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.640387484031377241e+00,-4.278222744258009413e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.252702255875981052e+00,-3.814877294902323523e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.184247410779576626e+00,-4.092575318025073905e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.990164902532832514e+00,-1.866327761929681417e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.961259862422915390e+00,-1.895498562002297938e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.990031341198827519e+00,-1.795784180479262693e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.991979024724038538e+00,-1.695500485736970875e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.948241263121010647e+00,-1.684005601394187313e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.752171752668008509e+00,-1.575364037183979216e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.922492974063806592e+00,-3.114958279111643691e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.759114445276630079e+00,-2.561371525438089325e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.313042265043845802e+00,-1.484856205735113566e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.333816477986845328e+00,-2.150192033643842926e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.434871416232642360e+00,-1.373277502407936002e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.245642193137147302e+00,-2.934224154216215741e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.700247879793315597e+00,-2.475592929588271485e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.910251050719312893e+00,-2.145317296295914389e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.028503974425927225e+00,-1.477112924426491558e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.473196266716296776e+00,-2.758174120416930553e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.313058902851967247e+00,-3.163532176831358900e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.512020551513350242e+00,-2.795325695380034059e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.094360289013353693e+00,-1.001873847272140683e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.466712940296815759e+00,-3.843783019919278843e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.805136290125616050e+00,-2.609120652565377174e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.433076486050767429e+00,-4.567067213752455501e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.388720187223559499e+00,-2.315136310030726285e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.789555409444290035e+00,-3.355444770909922436e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.055874824826845249e+00,-2.935893173542916124e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.541358035334342347e+00,-1.978619084370548009e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.302028249407340965e+00,-5.644141235426904046e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.696890278715874167e+00,-2.690979489636776467e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.669402230337687421e+00,-4.392814680405940031e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.881821290256577406e+00,-3.866931644138461799e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.430455966922027145e+00,-3.179114692390843544e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.252087368325558003e+00,-2.047657234818125449e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.629894696020702582e+00,-1.155812132983499829e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.103263975024585619e+00,-2.338230700158117514e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.650961121853156577e+00,-5.993415825692760990e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.917977126692330891e+00,-2.308755698057875616e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.121511329492816955e+00,-3.493314893975461022e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.523918643387770722e+00,-4.172665367806068559e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.848138976190226046e+00,-3.051309661811752338e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.351657864325011005e+00,-3.704809450184200603e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.206221819132513140e+00,-3.370857204065834445e+00
