0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.800518001654582534e+00,-3.546170554544647580e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.702056790645272599e+00,-4.087059691840797093e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800858440990069198e+00,-3.546170480441975581e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.117388622884474714e+00,-1.031987721418806458e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.477327577057774732e+00,-2.821646032043604091e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.211872085734665205e+00,-5.082434069715902503e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.718220736289161721e+00,-3.572639546680374867e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.163320722068613478e+00,-5.465983277193305234e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.343628171764565948e+00,-5.592990849325268243e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.552956399231123719e+00,-4.444613245715737904e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.859972481223813645e+00,-2.327009133076504366e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.665563429716456767e+00,-1.228802899701141982e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.970680675757044753e+00,-5.143033926437254877e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.906853755564038799e+00,-3.959753813857808336e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.069990658693528829e+00,-1.672780236513946583e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.533375143480887104e+00,-3.119282726608978429e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.682753704468778366e+00,-5.905507013816551520e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.371594377517157959e+00,-2.783227393507920144e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.749481411584340229e+00,-5.090358049187519995e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,-6.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-6.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-4.835203349899808600e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.994927255933856003e+00,-1.364403319512479840e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-6.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-6.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.593321172298352906e+00,-5.073232484670117337e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.369590750402270629e+00,-3.963430601857939717e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.193331677499479326e+00,-1.987643545243214627e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.509042673112751309e+00,-1.043400880406161191e+00
