1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.928985707568875441e+00,-2.896271322031001461e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.650447965353443180e+00,-4.998382017764618546e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.897495901331938128e+00,-5.831330881268217858e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.659407593476178278e+00,-4.140780002346378552e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.702674215010903325e+00,-2.738728799665646640e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.711312822645846055e+00,-4.337919950550434223e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.349895542527079328e+00,-1.460943072296894130e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.251794545916575352e+00,-5.646497107764557377e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.924597461091634543e+00,-1.730107076869147775e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.464533766017249050e+00,-5.121017008095196665e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.537252180755835695e+00,-3.522943382015541580e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.505740493865840079e+00,-2.954534713929621859e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.854465270909081198e+00,-1.823803241203310499e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.513989693799334901e+00,-2.164345806315786991e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.206169780668633784e+00,-2.511677307784427882e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.919603878382499573e+00,-3.495850742711997583e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.673625111668371801e+00,-3.365701424102319095e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.793343261523160592e+00,-3.633956640597308940e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.592170968454393432e+00,-5.851491840503749486e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.286652534655626567e+00,-5.429282883849107399e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.174526345121483573e+00,-5.005609280237498737e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.204112857771470146e+00,-5.138542210231350715e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.352687363878340321e+00,-4.283112885422235117e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.511811469816933595e+00,-4.537469548782876672e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.193871348244952557e+00,-4.635293603788408490e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.995962492956671497e+00,-3.957267273929491402e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.935484439025705328e+00,-4.839935734955326474e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.729490344310250727e+00,-3.935684412026727585e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.089340004217521418e+00,-5.369826735934779549e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.363775571139342446e+00,-4.591937934176353764e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.969128512955985677e+00,-3.148359441775673506e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.828812791001395155e+00,-5.978320649328067837e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.935833025700238075e+00,-4.186339323521992561e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.643732527217341755e+00,-5.388227206151331217e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.721415521715853103e+00,-4.360237824871052936e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.404012746462148797e+00,-3.863774154689693319e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.375746176112594199e+00,-5.661035876230689823e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.959975369782457122e+00,-4.798034600988886567e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.758100793502537229e+00,-2.546866870609964195e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.345838434307633946e+00,-4.237854076128479974e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.845002459645387560e+00,-1.038009676691641126e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.589389952722140009e+00,-3.132450646866896005e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.145857190017663285e+00,-3.705586781047956801e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.788940910808815232e+00,-5.624684163013844440e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.983056182990756255e+00,-5.064263597061096078e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.267388843762736528e+00,-4.372693468004361428e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.714375361122828068e+00,-2.873437327480856673e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.164135450150324047e+00,-2.261931884657449654e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.434403461206235519e+00,-3.305457018027525784e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.119320208614864143e+00,-4.932108397069631778e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.511852686345870111e+00,-5.277466277259133420e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.303912918302372326e+00,-4.062351483086488635e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.059698769258176299e+00,-1.724999683319615507e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.686392321654743398e+00,-4.742815401050549440e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.553864391978111215e+00,-4.481240199420272852e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.770558605424152887e+00,-5.709232527885883535e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.605521810193782706e+00,-5.202674661687713531e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.852747759408582162e+00,-5.969675562128661461e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.274419397143461197e+00,-3.789588888806764366e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.945218437668314593e+00,-3.574306458811462139e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.639828345102157137e+00,-3.418476951003658115e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.049765080819759611e+00,-1.046881281754412196e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.396968608863721428e+00,-5.539065376896878057e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.050775046039944982e+00,-5.826378150143304957e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.403014295882541340e+00,-2.740717070678551082e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.588981654943175670e+00,-4.552713796347907405e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.801815134484410663e+00,-4.066775203174169739e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.850751757789810270e+00,-4.015079720562040322e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.087062898183781101e+00,-4.262747170026092824e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.317633496578245911e+00,-3.225824951199121937e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.324853219498155710e+00,-3.167071602571859490e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.485803510291583862e+00,-2.271344885921571688e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.897589289884683339e+00,-2.014375071437546350e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.243727277834837608e+00,-1.354430619068224484e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.181624753610495127e+00,-2.443607898535833378e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.455567971250268045e+00,-3.088395382932407340e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.686522725669554745e+00,-2.377210881428733824e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.144112428495311917e+00,-2.005178386098334098e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.622714264897165748e+00,-1.373216768259901910e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.815311987280882278e+00,-2.975148283357223811e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.483799411306009119e+00,-2.683550952577130388e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.925118973639841080e+00,-2.758024712687449309e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.974780735050234881e+00,-2.579654201002014702e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.473684911758967431e+00,-1.539552134708753961e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.960111499048123207e+00,-2.246044684335401609e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.621194450344244586e+00,-1.879834069031865784e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.406925146560598527e+00,-2.624755494225199381e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.044475192808173247e+00,-2.863446559629198251e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.886179072869639484e+00,-3.313231376518031901e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.721378560898958909e+00,-1.532646166040041003e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.384186664184646531e+00,-2.043941802154499499e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.530897823670636981e+00,-1.660807554666680730e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.212986356003455057e+00,-1.186457985123225756e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.247915579339972325e+00,-2.377658144993458400e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.506103987038129866e+00,-3.453876116248379091e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.679745176028638376e+00,-3.026301684086692756e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.763495271459067482e+00,-2.174544215065253638e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.783350373370898190e+00,-3.668795077721295872e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.570258324067729916e+00,-3.790479234650347529e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.118338125219612067e+00,-3.222913891801733488e+00
