1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.389006999999999437e+00,-2.882181999999999800e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.090625000000000178e+00,-3.611673999999999829e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.344314999999999927e+00,-4.313018999999999714e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.561403000000000318e+00,-1.649564000000000030e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.715518000000000320e+00,-2.396837000000000106e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.423630000000000173e+00,-3.631997999999999838e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.540873000000000381e+00,-4.379294999999999938e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.610393999999999437e+00,-3.750249999999999861e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.879236000000000573e+00,-2.734300000000000175e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.431322999999999901e+00,-4.374763999999999875e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.507329000000000363e+00,-5.756713000000000413e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.898902999999999786e+00,-3.231074000000000002e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.118624999999999758e+00,-1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.694638999999999562e+00,-1.140179999999999971e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.804624999999999702e+00,-4.943465999999999916e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.782173000000000229e+00,-4.897636999999999574e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.260754999999999626e+00,-1.674487000000000059e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.292671000000000348e+00,-3.922785999999999884e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.365543999999999869e+00,-4.676349000000000089e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-6.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.701455000000000162e+00,-3.321712999999999916e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,-6.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,-4.670539999999999914e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.863274000000000541e+00,-4.294146999999999714e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.579476999999999798e+00,-2.905956999999999901e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.151964000000000432e+00,-4.082689000000000235e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-4.247846000000000011e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.942427999999999599e+00,-4.887114999999999654e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.039550999999999448e+00,-3.201875999999999944e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-1.227724999999999955e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.667390000000000150e+00,-2.104744999999999866e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.132702000000000098e+00,-1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.185389999999999944e+00,-6.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.897230999999999668e+00,-4.303118999999999694e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.566014000000000017e+00,-3.702691000000000177e+00
