0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.917780000000000484e+00,-5.550894999999999690e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.963283999999999807e+00,-1.958592000000000111e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.057489999999999597e+00,-5.445496000000000336e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.094700999999999702e+00,-3.539320000000000022e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.306217000000000183e+00,-1.832535999999999943e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.362194999999999823e+00,-1.020054999999999934e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.464498999999999995e+00,-3.184061999999999948e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.702574000000000254e+00,-5.971325000000000216e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.786660000000000359e+00,-3.122930999999999901e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.366107999999999656e+00,-2.956487000000000087e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.220742000000000438e+00,-4.261465000000000281e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,-6.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.945274999999999643e+00,-1.374368000000000034e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.857033999999999629e+00,-1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.536954999999999849e+00,-1.914076000000000111e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.562844000000000122e+00,-4.091689999999999827e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.396503000000000050e+00,-6.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.610651999999999973e+00,-4.391516000000000197e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.168967999999999563e+00,-3.910212000000000021e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.213650999999999591e+00,-4.768332000000000015e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.949194000000000315e+00,-6.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.127928999999999959e+00,-1.951467000000000063e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.038190999999999420e+00,-4.574156000000000333e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.727997999999999923e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.332602999999999760e+00,-5.511358999999999675e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.513219000000000314e+00,-1.773147999999999946e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.445954999999999657e+00,-1.337261000000000033e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.369106000000000378e+00,-4.608994000000000035e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.416487999999999303e+00,-1.465397999999999978e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.115883000000000180e+00,-5.135190999999999839e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.824855999999999590e+00,-5.289867000000000097e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.261466000000000420e+00,-5.084598999999999869e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.827389000000000152e+00,-3.893107999999999791e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.653266999999999598e+00,-5.160963999999999885e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.440625000000000711e+00,-4.092061000000000170e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.307215000000000238e+00,-1.465618000000000087e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.798763000000000112e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.554565000000000197e+00,-3.893657000000000146e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.218020000000000103e+00,-1.160821000000000103e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.645883000000000429e+00,-5.276339000000000112e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.357002999999999737e+00,-5.287434000000000189e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.584130999999999290e+00,-2.653769000000000045e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.755451000000000761e+00,-5.305939999999999657e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.503849000000000657e+00,-3.058603000000000183e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.069730999999999987e+00,-4.322695000000000398e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.264382000000000339e+00,-1.520215000000000094e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.369748999999999661e+00,-2.070284000000000013e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.720223999999999975e+00,-1.462971000000000021e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.691264999999999574e+00,-3.514717000000000091e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.145152000000000392e+00,-1.394870000000000054e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.340564999999999785e+00,-1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,-3.926260000000000083e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-6.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.652817999999999898e+00,-6.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.590756999999999977e+00,-1.742172000000000054e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.844713999999999743e+00,-5.789335000000000342e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.808422000000000196e+00,-2.928171999999999997e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,-1.651715000000000044e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.395772000000000013e+00,-6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-6.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.393048000000000286e+00,-4.526135000000000019e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.063555000000000028e+00,-4.558550000000000324e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.969196999999999420e+00,-1.481905999999999946e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.173157999999999923e+00,-2.285724000000000089e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.664623999999999882e+00,-4.992956000000000394e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.018267999999999951e+00,-1.486094000000000026e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.627533999999999814e+00,-2.484253999999999962e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.111925000000000274e+00,-4.376358999999999888e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.328583999999999321e+00,-4.983600000000000030e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.988485999999999976e+00,-4.209683000000000064e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.501797999999999966e+00,-3.744717000000000073e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,-5.337206000000000117e+00
