2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.847656890749931335e+00,-3.490693037398159504e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.819082140922546387e+00,-4.165793716907501221e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-3.500000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.730380773544311523e+00,-5.753012657165527344e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.696615755558013916e+00,-1.913857817649841309e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.485511004924774170e+00,-1.581883192062377930e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.456621646881103516e+00,-4.756899237632751465e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.123783469200134277e+00,-3.833743393421173096e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.090317726135253906e+00,-2.494656503200531006e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.170457363128662109e+00,-4.534467369318008423e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.136906385421752930e+00,-3.058585584163665771e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.282610893249511719e+00,-2.096979379653930664e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.253761053085327148e+00,-5.486915543675422668e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.558248519897460938e+00,-5.193890020251274109e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.524508714675903320e+00,-1.218092799186706543e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.926076412200927734e+00,-2.765635907649993896e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.897400140762329102e+00,-3.655504196882247925e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.136003017425537109e+00,-1.645074844360351562e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.165989637374877930e+00,-5.933447102084755898e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.254565179347991943e+00,-4.395668119192123413e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.287177801132202148e+00,-3.193222343921661377e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.529714584350585938e+00,-2.314373314380645752e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.559390366077423096e+00,-4.102679997682571411e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.892110347747802734e+00,-5.054521471261978149e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.925018548965454102e+00,-1.352162718772888184e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.814240097999572754e+00,-5.579459503293037415e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.853398685114489908e+00,-5.924784030696917725e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.772502190754206453e+00,-5.662656100005961868e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.921782357070020097e+00,-1.136921176805381961e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.092461670517840489e+00,-2.464192736746481760e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.921666264757371678e+00,-1.106382269718745981e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.962098890847908450e+00,-1.024463899341442996e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.921485243359795092e+00,-2.440695480841129417e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.600913605407565221e+00,-5.043630860924571024e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.949975134184567693e+00,-1.107811803705202713e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800896911417839696e+00,-4.283598204989155889e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.972082159901797027e+00,-1.078614723626044380e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.920036739391019154e+00,-1.100169240021684480e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.161715562326952167e+00,-2.510772952202660058e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.914272550869325684e+00,-1.022515637053187376e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.919752802738248221e+00,-1.093976588791877091e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.920057880123117400e+00,-1.100210529053745390e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.919481723188434685e+00,-3.266777422296197386e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.925879834282358871e+00,-1.099918098529161448e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.083874547243956599e+00,-5.298116337395050834e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.944696937632398814e+00,-1.099918098529161448e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.925879834282358871e+00,-1.099918098529161448e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.927386354325113516e+00,-1.100169240021684480e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.001559930195611514e+00,-1.959277499931473265e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.925879834282358871e+00,-1.099918098529161448e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.925879834282358871e+00,-1.099918098529161448e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.550567349780749282e+00,-2.055859916146574928e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.920057880123117400e+00,-1.098500750454394215e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.392405727663165393e+00,-1.798629819615607417e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.925879834282358871e+00,-1.099686387525245834e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.441274479385448615e+00,-1.684395796090448094e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.924875810871563786e+00,-1.099918098529161448e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.925579731697490971e+00,-1.100054995699004223e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.468701601924953692e+00,-1.786016179158008477e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.925879834282358871e+00,-1.106403106488913934e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.925879834282358871e+00,-1.099918098529161448e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.919939616912607505e+00,-1.001430971170433004e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.004246916810078716e+00,-1.294357127314175848e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.917638605245498340e+00,-1.100054995699004223e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.898013600813007962e+00,-1.722149927980498596e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.920036739391019154e+00,-1.102261972390150113e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.444086874735074133e+00,-3.992917676408278993e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.920036739391019154e+00,-1.100065306824236977e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.752207084070384724e+00,-3.388584903329532771e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.920812620795976144e+00,-1.086994033544667282e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.174860419494446973e+00,-3.090363904041532717e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.463940254656382223e+00,-5.626792569032648572e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.932283244775614861e+00,-1.099918098529161448e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.926122279788538449e+00,-1.099918098529161448e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.925879834282358871e+00,-1.099918098529161448e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.925879834282358871e+00,-1.099918098529161448e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.925879834282358871e+00,-1.099899847979002310e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.920057880123117400e+00,-1.110900519830884114e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.180005634864176756e+00,-2.084769807099174699e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.477473897139541137e+00,-2.070643321168246231e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.977075795690051763e+00,-3.342116466985939116e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.920055462904207033e+00,-1.099918098529161448e+00
