2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.996161999999999992e+00,-4.819555000000000256e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.742155999999999594e+00,-1.768445000000000045e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.918308999999999820e+00,-3.327929999999999833e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.756510999999999711e+00,-2.108054000000000094e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.072610000000000063e+00,-1.674898999999999916e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.236972999999999878e+00,-2.647359999999999935e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.790204000000000129e+00,-4.551852000000000231e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.136684999999999945e+00,-2.879849999999999799e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.888498000000000232e+00,-5.633179000000000158e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.477961999999999776e+00,-3.376002999999999865e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.136900999999999939e+00,-3.715098999999999929e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.043916000000000288e+00,-4.844922999999999647e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.748109999999999609e+00,-2.783020000000000049e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.119231000000000087e+00,-2.040842000000000045e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.510336999999999819e+00,-3.307814000000000032e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.107243000000000421e+00,-6.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-1.736059000000000019e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.577390000000000292e+00,-4.481767999999999752e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.766769000000000034e+00,-3.919831999999999983e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,-4.632138000000000311e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.162196999999999925e+00,-5.545357000000000092e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.205300000000000260e+00,-5.649593000000000309e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,-4.697694000000000258e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.927685999999999567e+00,-5.338930000000000398e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-3.925613999999999937e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.322973000000000177e+00,-2.963645999999999781e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.102935000000000443e+00,-1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.404424999999999812e+00,-1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.618002999999999858e+00,-2.357161000000000062e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.295875999999999806e+00,-5.239314000000000249e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.212051999999999907e+00,-3.178453999999999890e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.573655000000000470e+00,-3.999537999999999816e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.049699999999999633e+00,-3.778722000000000136e+00
