2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.603528685097526996e+00,-2.565590150220728116e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.291868970202701306e+00,-4.209408608596547197e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.148642186876784876e+00,-4.873666531778029665e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.513838711604195808e+00,-2.503151709401346903e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.405784380809800282e+00,-5.613147161294279819e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.917250735171554865e+00,-1.836964125597904562e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.702924412103689278e+00,-4.949068084687454849e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.888056309488909790e+00,-5.787447454206528619e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.937371241202777483e+00,-2.529292820072513770e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.940047973323304475e+00,-1.971985647551307785e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.314713772670817349e+00,-1.786423896753825957e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.525526310777765460e+00,-3.254600048804811685e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.312908350018807013e+00,-4.335785034100774205e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.900190121270441068e+00,-4.753189284378541934e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.538157767512808860e+00,-2.241653237613247640e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.798487870992694582e+00,-2.117171687976504124e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.167145715639561487e+00,-2.687422488944900323e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.909449851470556681e+00,-1.225654413513026064e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.342544788391434096e+00,-5.374597566495974199e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.838019744067761252e+00,-2.253387160383222287e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.245392484326448113e+00,-1.050439761047895937e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.040289830558778661e+00,-1.192731633093940369e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.292950251319249233e+00,-1.044944449411474352e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.680365727616448979e+00,-1.378699771088813364e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.539080978015583412e+00,-1.514788521039191371e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.475870876232201923e+00,-3.258652725136726325e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.874472772425118450e+00,-1.076282862040184973e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.157581886458016740e+00,-3.715496567958413987e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.730907887798776912e+00,-2.879511200237433677e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.058213807784149196e+00,-1.601695018118570957e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.732797170848542123e+00,-3.618714270851304704e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.196629005211903518e+00,-1.043779340259579191e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.597062326972249480e+00,-3.112066430708591902e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.342697821841776218e+00,-3.986393739913056677e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.261140034067355309e+00,-1.019065396528995082e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.999659217307156567e+00,-1.734449236787149129e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.705782638071381641e+00,-1.435941166206004871e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.161496608565169453e+00,-2.353287464963963238e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.642726840737035232e+00,-4.396322072420463023e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.224366233465772780e+00,-2.788679550060984891e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.530604292129341459e+00,-1.945257304367346674e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.010704272063637887e+00,-5.991611351947987885e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.772747455302795316e+00,-2.480563942815898315e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.070286352919698203e+00,-5.142187173503315556e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.785136774994565911e+00,-3.949208438640835706e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.105075361554778368e+00,-2.024492813721928464e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.606282206087215059e+00,-3.021443502493971422e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.983538541834903413e+00,-1.810043175207846300e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.431049979407279515e+00,-4.564303068622180604e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.403592731835543006e+00,-1.268228286330263188e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.642924362209814859e+00,-3.366768677298828116e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.830450625110600527e+00,-1.627285485063611148e+00
