-1.089999999999999997e-02
-4.009999999999999676e-02
-1.441599999999999993e+00
-4.915999999999999814e-01
-9.009999999999999953e-02
-9.039999999999999425e-02
-7.843600000000000350e+00
-4.904000000000000026e-01
-9.009999999999999953e-02
-4.900999999999999801e-01
-2.252499999999999947e+00
-7.843600000000000350e+00
-7.843600000000000350e+00
-1.600000000000000033e-01
-2.562500000000000000e+00
-4.909000000000000030e-01
-7.843600000000000350e+00
-7.843600000000000350e+00
-7.843600000000000350e+00
-7.843600000000000350e+00
-7.293599999999999639e+00
-6.763600000000000279e+00
-7.843600000000000350e+00
-3.600999999999999757e-01
-5.293599999999999639e+00
-1.600000000000000033e-01
-6.763600000000000279e+00
-6.761599999999999611e+00
-6.763600000000000279e+00
-2.892500000000000071e+00
-6.763600000000000279e+00
-4.909000000000000030e-01
-7.293599999999999639e+00
-9.003600000000000492e+00
-7.843600000000000350e+00
-7.841599999999999682e+00
-7.293599999999999639e+00
-3.242500000000000160e+00
-7.293599999999999639e+00
-7.291599999999999859e+00
-7.291599999999999859e+00
-4.841599999999999682e+00
-4.009999999999999676e-02
-4.009999999999999676e-02
-9.039999999999999425e-02
-8.101000000000000423e-01
-2.562500000000000000e+00
-6.253599999999999604e+00
-7.293599999999999639e+00
-7.293599999999999639e+00
-1.440399999999999903e+00
-7.843600000000000350e+00
-7.843600000000000350e+00
-4.843600000000000350e+00
-7.843600000000000350e+00
-1.600000000000000033e-01
-7.843600000000000350e+00
-5.293599999999999639e+00
-7.843600000000000350e+00
-1.600000000000000033e-01
-8.999999999999999754e-04
-3.610899999999999999e+00
-4.915999999999999814e-01
-7.843600000000000350e+00
-1.600000000000000033e-01
-7.841599999999999682e+00
-9.003600000000000492e+00
-6.763600000000000279e+00
-5.761599999999999611e+00
-5.291599999999999859e+00
-1.000000000000000021e-02
-1.600000000000000033e-01
-1.009999999999999960e-02
-9.003600000000000492e+00
-4.413599999999999746e+00
-4.009999999999999676e-02
-6.251599999999999824e+00
-2.504000000000000115e-01
-9.001599999999999824e+00
-9.001599999999999824e+00
-5.763600000000000279e+00
-7.843600000000000350e+00
-1.440399999999999903e+00
-4.900999999999999801e-01
-4.909000000000000030e-01
-5.293599999999999639e+00
-4.900999999999999801e-01
-4.413599999999999746e+00
-7.843600000000000350e+00
-9.003600000000000492e+00
-2.500999999999999890e-01
-6.763600000000000279e+00
-2.560900000000000176e+00
-1.440900000000000070e+00
-3.600999999999999757e-01
-6.409000000000000252e-01
-6.763600000000000279e+00
-7.843600000000000350e+00
-6.253599999999999604e+00
-5.763600000000000279e+00
