1.385962234035232221e+00
2.661794086376334434e+01
9.126711588661442498e-01
5.168625074877787995e+01
3.000333413191898657e+01
5.192666721001189245e+01
6.286630814162326164e-01
4.906461405683783639e+00
2.227645232554972488e+00
6.409373918809266879e-01
3.247031276377853715e+01
3.006733954040501366e-01
4.078333375306879560e+01
6.478575335059076901e-01
3.519672151642621594e-01
4.260502925826658682e+00
6.124339851418777236e+00
1.958062026031845315e+00
7.116495692807021101e-01
1.630646879569705332e+00
3.631589366859564461e+00
6.417828606459424767e-01
1.387910931289925998e+01
8.735757469575955447e-01
2.267936094889603904e+00
2.945162615338165146e+00
4.600406251025004423e+01
-3.194078730963201274e-01
5.380218779517230843e+01
8.404613152113958208e+00
2.703457822067468541e+00
2.296849728978471816e+01
7.977701357464047405e+00
8.088616669046768681e-01
6.539719550926921698e+00
4.236406304949682067e+01
4.058403412586359948e+00
8.193860516954198925e-01
2.073703941510306592e+01
1.496169853889840473e+00
1.084305559116190310e+00
7.455849267923312373e-01
1.960993695142152049e+01
4.098456535255895972e+01
2.777720580544775775e+00
2.040372678504809745e+00
2.587555125701332059e+00
4.388812503124756148e+01
1.865991100324055019e+00
1.216585822135698214e+00
1.004809345430641709e+00
2.850824656598096585e+00
1.130193556512973707e+00
8.507488842149955488e+00
1.231221328926307379e+01
5.351350051868645430e+00
6.770862079249867493e-01
5.473160633095202954e+00
3.436198250255866782e+00
1.886490910659466991e+01
3.946628712005189610e-01
2.423525737467273622e+00
1.155992581089120286e+01
1.622903104321208989e+00
1.541145746734362998e+00
4.327608844779461950e-01
1.263153667333194230e+00
1.190490831322357446e+00
7.520282351086178263e-01
8.405330609278161003e-02
2.765800020151221617e+01
3.222421641157822148e-01
1.597341764941990538e+00
6.310931143843566460e+00
1.558419509478719878e+00
6.739627055768895314e-01
1.078633086469342306e+00
1.326711165554635530e+00
1.816324056485866922e+00
7.996112894107898050e+00
6.318236939194433743e-01
1.580512563462351139e+00
9.261768501885486060e+00
1.749836510809271672e+01
2.174821841154807256e+00
4.959193333683844074e+00
6.123028122383409766e+00
3.588657764658217619e+00
3.952722654716367412e-01
1.096303736567022113e+01
2.539559544831139881e+00
1.000031746275652500e+00
1.108944504518120766e+00
2.033981724209690534e-01
6.605905096709626889e+00
4.288948798234234516e+01
2.693057377871338254e+00
6.176660156048117578e+00
4.262325139049887857e-01
2.909471241540291242e+00
