2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.385175163303946633e+00,-3.449317704582304245e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.756401601322892247e+00,-1.708770996233886841e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.501701162229721831e+00,-1.696500609577136665e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.204972755814512908e+00,-1.883670477317837211e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.387933023895539186e+00,-5.126981920736319864e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.531655530464352211e+00,-2.987420049867468563e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.707059983048555551e+00,-2.953080398169541709e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.643683360046384934e+00,-4.333327719649765264e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.412064183852299593e+00,-3.022566507457885798e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.192863141216633949e+00,-1.363815931398468351e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.958662688860931311e+00,-2.468313010402991559e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.657178746537676162e+00,-3.441017735925989474e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.894320828526574019e+00,-3.901694213711020431e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.205335079485246652e+00,-2.894578489939708454e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.491054298128984712e+00,-5.252689203114417893e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.921010396582937929e+00,-4.952320436050341002e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.464646138908855200e+00,-3.107324495691465849e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.680531112626439061e+00,-2.828846058419141052e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.380006607639625571e+00,-2.604502376793916163e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.980997736382020591e+00,-5.233108538262500886e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.095675248074575947e+00,-1.146568314363199725e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.822389970829223493e+00,-1.006061623988937059e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.956153274833750011e+00,-1.697347181837217667e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.011862857200726218e+00,-2.248134293059535604e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.650963722984199578e+00,-1.334568398107605747e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.974581449756000140e+00,-2.078474875918004727e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.959243963385693732e+00,-2.048978570466519322e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.986441996331787863e+00,-3.908734900831801085e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.086855173255187879e+00,-2.350376852448880172e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.732423310978036923e+00,-2.289948565500564026e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.176135348315771267e+00,-3.370779937441497509e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.143264673427392353e+00,-5.731176750411940191e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.192570643222877536e+00,-3.446144386948605032e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.601488001246977433e+00,-4.216155409943287857e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.987931006255204025e+00,-4.585568398899198428e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.419038622817150319e+00,-3.625943823213434669e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.282754911446723156e+00,-3.255166789515097303e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.422922161138093777e+00,-2.596760910243286702e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.705829410082163378e+00,-3.850488451649179744e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.238764336521600562e+00,-1.520204540656227454e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.860964984171404879e+00,-4.368179089144997640e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.490025670305925587e+00,-5.983994482658452796e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.768394856895911360e+00,-3.662665381447666846e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.517035447639180745e+00,-1.876614609266376910e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.103875304760311593e+00,-3.259609149161962982e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.716957998790666906e+00,-4.813870525605564055e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.396393180841409176e+00,-2.725866974394878017e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.287713788435640438e+00,-2.383411083627295923e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.832916853851438432e+00,-5.498487714381960600e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.347580819736327484e+00,-1.966008598278351727e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.829436579114993577e+00,-3.197986830113712209e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.099329730131687555e+00,-4.187756122735607711e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.607182661360083031e+00,-2.803540575002641866e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.828344037862556171e+00,-1.517518968571629712e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.103108053535505562e+00,-2.506302781121504619e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.372360568438267592e+00,-2.965735855421654854e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.589972348691800264e+00,-1.090224171714108792e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.585703626378702324e+00,-3.971918404267468450e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.022281035579849728e+00,-1.840884428973746711e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.785407714709328353e+00,-4.648619586973147477e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.791532705235157508e+00,-2.180337002071467634e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.269753679210854358e+00,-1.294628357387503703e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.811486047336583027e+00,-3.611646902653889768e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.527341879190173835e+00,-3.030236057697248686e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.341588665022277915e+00,-2.709119181625595729e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.675401944701704338e+00,-2.335454034161524639e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.076259287532257858e+00,-1.609242963890482159e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.431541372418022817e+00,-2.162330013346100976e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.799360398036087716e+00,-3.363414134604166161e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.586787427536348716e+00,-2.528627720379898580e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.300134843676797658e+00,-1.748821870844096349e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.119994913861654062e+00,-2.383760135741169073e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.987981937844473634e+00,-3.730809693187496112e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.202952440056298755e+00,-3.152129046429553494e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.899051900122294967e+00,-3.394377385680810821e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.732260329364816442e+00,-1.233204474689684194e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.895870584751072840e+00,-2.893409843182305430e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.907880213216664345e+00,-2.015321245161226127e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.541217117951212856e+00,-3.496861575816342604e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.688178755036182643e+00,-4.106871247273011782e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.442966956679313739e+00,-4.413487687527711145e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.442459334864437004e+00,-2.678713970279600343e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.988816010253715127e+00,-1.464980493098726466e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.145864501284437509e+00,-3.778023687794762164e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.098798869880691420e+00,-2.303979397879097224e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.303649517388986823e+00,-3.988555686824390989e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.030384569682767371e+00,-3.064128400723430179e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.438776865332027199e+00,-2.832926285936069100e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.888491686141643200e+00,-5.090152894880243473e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.568375172804059581e+00,-1.796424552829189336e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.752943642841269245e+00,-1.001711217707107693e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.520879423685054910e+00,-1.662735390624941800e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.067033313336498423e+00,-1.936343424443329742e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.731217066903006696e+00,-2.160820954501398994e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.844819374507390641e+00,-3.320914158087349577e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.956698428357459107e+00,-3.561600219076922258e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.614832226036671869e+00,-2.601717767117478708e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.504221039176460550e+00,-1.430313414342528233e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.658351177662029663e+00,-2.411250167578413706e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.210476064935891216e+00,-2.084322902220637097e+00
