0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.606954060494899750e+00,-1.446105473674833775e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.156323432922363281e+00,-4.175444155931472778e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-3.500000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.552734136581420898e+00,-5.842039644718170166e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.242590188980102539e+00,-2.321681141853332520e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876175165176391602e+00,-3.065086066722869873e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.324838280677795410e+00,-5.335432201623916626e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.962213993072509766e+00,-3.666462659835815430e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.270358085632324219e+00,-2.187116205692291260e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.220878124237060547e+00,-4.580646812915802002e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.546614646911621094e+00,-1.060300827026367188e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.181974291801452637e+00,-2.687842607498168945e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.616947412490844727e+00,-5.417189173400402069e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.264269113540649414e+00,-4.910526707768440247e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.940471351146697998e+00,-3.431187927722930908e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.334862232208251953e+00,-1.801289975643157959e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.901795387268066406e+00,-4.071648329496383667e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.797094821929931641e+00,-2.504307985305786133e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.497740834951400757e+00,-5.868725361302495003e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.851818323135375977e+00,-4.363943397998809814e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.411947011947631836e+00,-1.478057861328125000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.715366125106811523e+00,-1.984576642513275146e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.016718149185180664e+00,-3.620474547147750854e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.629830777645111084e+00,-5.127783253788948059e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.071671485900878906e+00,-3.013373672962188721e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.437077045440673828e+00,-5.619614183902740479e+00
